SaleID,price
231609,3602.46
231610,989.9433333333334
231611,965.32
231612,8511.760833333334
231613,1042.83
231614,2386.552
231615,1375.43
231616,1.6227042757929606
231617,1497.72
231618,-0.4537372986870444
231619,669.11
231620,2513.05
231621,3817.4
231622,10756.706666666667
231623,6516.55
231624,1153.44
231625,2586.4
231626,829.9183333333333
231627,13628.53
231628,5442.506666666666
231629,4559.72
231630,4791.47
231631,1661.47
231632,6732.05
231633,1368.3633333333335
231634,880.45
231635,544.21
231636,1856.31
231637,2890.64
231638,1196.43
231639,1207.02
231640,1173.9893571428568
231641,2421.956666666667
231642,1227.41
231643,44.65240679965333
231644,834.71
231645,25152.92
231646,3797.15
231647,875.82
231648,1642.24
231649,1889.4728950893248
231650,34673.09
231651,1616.22
231652,2760.463333333333
231653,1023.5
231654,27173.05
231655,2751.31
231656,43.60360321723923
231657,3415.63
231658,1719.73
231659,936.0
231660,19110.2
231661,2033.08
231662,14171.82
231663,10919.666666666668
231664,697.0
231665,2848.56
231666,832.6
231667,3816.49
231668,860.0029761904761
231669,671.395
231670,4251.931524389161
231671,1426.51
231672,3509.94
231673,70733.05
231674,3115.65
231675,9191.35
231676,18783.75
231677,11162.28
231678,2582.45
231679,2381.8366666666666
231680,1132.7966666666664
231681,41620.924
231682,2302.95
231683,15035.21
231684,3253.78
231685,12077.16
231686,7089.5
231687,10693.771666666666
231688,1125.4542857142856
231689,1462.73
231690,718.72
231691,1207.05
231692,42.82351603899806
231693,11086.78
231694,2300.76
231695,9205.18
231696,16842.850000000002
231697,4606.78
231698,1897.22
231699,3194.68
231700,8311.55
231701,42.100973061775484
231702,41.447056358704934
231703,469.34
231704,1308.7333333333333
231705,6364.0
231706,1812.2956666666669
231707,11029.56
231708,2458.01
231709,1421.08
231710,17155.25
231711,1889.9
231712,43.08755974840653
231713,44.103425676221384
231714,16.1948292220504
231715,6174.88
231716,44.0990856587486
231717,7866.76
231718,5227.36
231719,3418.04
231720,1000.155
231721,1878.91
231722,7404.06
231723,5618.07
231724,1279.8133333333333
231725,737.87
231726,10335.023333333334
231727,3010.77
231728,1000.13
231729,3110.7
231730,3649.39
231731,32776.26
231732,8629.6
231733,7211.02
231734,43.42677785194171
231735,3259.4233333333336
231736,1346.08
231737,13042.0
231738,510.0
231739,7525.37
231740,799.54
231741,4731.64
231742,3373.11
231743,14322.39
231744,5975.2
231745,-2.389342178566543
231746,833.2433333333333
231747,1043.775
231748,12155.59
231749,7378.16
231750,43.22251799985637
231751,15.975932428877845
231752,1834.7264999999998
231753,10100.66
231754,1481.422
231755,4580.13
231756,42.01060760178142
231757,14502.843333333334
231758,1681.08
231759,2070.54
231760,44.11752022472319
231761,2034.8366666666668
231762,9752.236666666666
231763,6131.057047619047
231764,36102.30333333334
231765,7042.42
231766,1206.24
231767,2462.32
231768,23704.45
231769,1012.6030000000001
231770,1423.6333333333332
231771,7541.048333333334
231772,1275.25
231773,1549.3014285714287
231774,6039.535714285716
231775,1429.47
231776,1868.3066666666666
231777,3508.03
231778,41.50215227955834
231779,20192.97333333333
231780,3039.1
231781,2276.68
231782,2649.23
231783,11682.68
231784,8009.75
231785,2128.55
231786,2622.36
231787,4708.25
231788,10097.45
231789,9944.42
231790,7353.34
231791,489.9
231792,3468.01
231793,6568.25
231794,5200.588277777777
231795,16250.88
231796,43.54422048159283
231797,935.88
231798,1019.62
231799,2064.4085725139726
231800,704.135
231801,936.52
231802,967.31
231803,1785.73
231804,22709.366666666665
231805,46.4431633863877
231806,6498.0
231807,38.393410250378544
231808,851.93
231809,3392.67
231810,8763.07
231811,10231.953333333333
231812,12483.535
231813,4783.55
231814,-0.7511733849889605
231815,3973.71
231816,3293.26
231817,45.339317776700064
231818,2135.11
231819,843.4
231820,682.02
231821,4153.74
231822,6714.294
231823,2665.3
231824,6026.870952380954
231825,14570.2185
231826,937.5230000000001
231827,530.85
231828,31814.23
231829,14470.13
231830,14082.9
231831,12565.36
231832,2021.47
231833,5661.955
231834,66960.02
231835,1074.84
231836,3397.87
231837,3566.6
231838,2553.6
231839,1140.73
231840,33697.31
231841,8981.59
231842,844.78
231843,637.49
231844,41.87973843445343
231845,43.30424485338851
231846,6639.79
231847,708.0133333333334
231848,11128.84
231849,19462.84
231850,20864.37
231851,1918.33
231852,8852.12
231853,4620.23
231854,9347.39
231855,42.085318674556966
231856,4065.02
231857,5936.14
231858,30451.11
231859,2744.72
231860,4808.22
231861,3445.66
231862,8921.5317734309
231863,44.113851847163914
231864,4211.4325
231865,3796.48
231866,1298.23
231867,10518.4
231868,1068.26
231869,3111.71
231870,1616.12
231871,1488.96
231872,1082.54
231873,2995.91
231874,15139.56
231875,1402.96
231876,3120.11
231877,990.09
231878,42.08610038928569
231879,15360.8
231880,2152.4071428571433
231881,4992.62
231882,4399.4
231883,1287.1789283028083
231884,684.2
231885,2188.0
231886,1354.7348333333334
231887,2628.7016666666664
231888,1145.55
231889,22284.37
231890,1972.97
231891,906.51
231892,1378.49
231893,677.87
231894,960.02
231895,20546.33
231896,5834.59
231897,976.19
231898,507.33833333333337
231899,6939.913333333334
231900,888.61
231901,22258.21
231902,3600.51
231903,5818.14
231904,25541.69
231905,1409.16
231906,1221.22
231907,11716.773333333333
231908,2729.646666666667
231909,12744.12
231910,700.5496428571429
231911,1248.5
231912,7040.67
231913,1830.73
231914,3631.35
231915,1794.78
231916,5576.9
231917,1786.06
231918,831.54
231919,21750.66
231920,5784.78
231921,-3.0200475145503276
231922,2436.721666666667
231923,3215.6
231924,636.2356666666667
231925,17850.32
231926,17786.78
231927,2154.93
231928,5229.72
231929,8382.511666666667
231930,8848.34
231931,4012.76
231932,4010.09
231933,1098.88
231934,5119.57
231935,7777.8
231936,2095.13
231937,3354.98
231938,8182.97
231939,649.025
231940,6146.31
231941,2619.0
231942,1860.0
231943,2432.92
231944,2949.99
231945,2068.44
231946,43.63341061004332
231947,1083.1045000000001
231948,17814.54
231949,4948.87
231950,6268.09
231951,45.26227412707015
231952,9779.851214285714
231953,11904.74
231954,43.08883967591125
231955,1553.96
231956,843.17
231957,1670.512857142857
231958,3236.66
231959,1653.9
231960,2908.95
231961,43.28419566969016
231962,15059.68
231963,19105.99
231964,17644.37
231965,584.89
231966,785.35
231967,7128.79
231968,2425.8691666666664
231969,450.8738095238095
231970,5913.55
231971,8438.9
231972,11783.53
231973,4658.3
231974,-3.0917235805875576
231975,11549.8
231976,6305.12
231977,10656.75654446998
231978,1470.56
231979,28261.97
231980,3685.8
231981,2692.81
231982,52378.78
231983,15577.082267063197
231984,1392.45
231985,24949.21
231986,6184.77
231987,1385.23
231988,5621.113333333333
231989,15123.93
231990,2571.22
231991,1605.73
231992,43872.22
231993,18040.31
231994,4496.971666666667
231995,3183.38
231996,9037.98
231997,44.385535700037764
231998,40.8490143174804
231999,45.3911358794197
232000,6312.46
232001,-1.6021008518051512
232002,1372.76
232003,44.59902895987583
232004,3855.86
232005,765.5966666666667
232006,1772.45
232007,3578.14
232008,3041.94
232009,5839.89
232010,6101.25
232011,11009.91
232012,40.31669800058896
232013,13798.990000000002
232014,7302.13
232015,739.3333333333335
232016,9764.41
232017,2452.23
232018,1472.51
232019,1019.53
232020,5481.85
232021,1709.02
232022,2266.73
232023,12313.05
232024,7678.2
232025,1285.69
232026,1226.13
232027,25175.63
232028,3289.72
232029,6489.0
232030,5118.67
232031,1774.9
232032,13055.85
232033,3842.435
232034,8067.77
232035,991.71
232036,1377.5510555555559
232037,1418.71
232038,2639.36
232039,2422.8099999999995
232040,5288.75
232041,1409.7
232042,685.67
232043,44.75802036943342
232044,1695.61
232045,463.87
232046,2387.985
232047,9154.58
232048,1716.05
232049,43.749147431525735
232050,4549.62
232051,1568.79
232052,13452.35
232053,48988.78
232054,35137.09878773398
232055,7100.78
232056,42.61066897894741
232057,784.67
232058,16.029692023327684
232059,6080.47
232060,2682.85
232061,847.69
232062,1626.2
232063,1103.86
232064,2548.16
232065,2630.59
232066,13452.3075
232067,10278.99
232068,4726.695833333334
232069,3248.43
232070,9176.47
232071,6323.63
232072,4710.583833333334
232073,11322.88
232074,641.6186818661281
232075,6023.84
232076,4701.94
232077,26790.05
232078,5419.463333333332
232079,10341.19
232080,9943.74
232081,9935.98
232082,9271.706666666669
232083,2703.69
232084,6743.9
232085,4712.72
232086,947.7
232087,1937.24
232088,10578.97
232089,41.653317260142956
232090,1644.88
232091,763.437168356755
232092,4289.51
232093,6478.38
232094,4212.66
232095,635.16
232096,3558.24
232097,6853.93
232098,3041.41
232099,1598.48
232100,820.89
232101,3764.48
232102,1040.56
232103,8082.3
232104,14009.89
232105,1415.8866666666668
232106,14.541829310084259
232107,1402.4666666666665
232108,2016.043333333333
232109,4952.37
232110,3936.67
232111,5551.02
232112,9487.26
232113,7915.2
232114,11017.97
232115,1391.83
232116,1781.19
232117,4201.984
232118,3408.0
232119,5668.48
232120,749.9649999999998
232121,7893.085
232122,6863.68
232123,2164.93
232124,10319.69
232125,3771.258835015455
232126,2409.99
232127,1038.01
232128,45.05311429177279
232129,732.6654761904762
232130,2262.55
232131,46.53914661762068
232132,49649.18
232133,1513.51
232134,41.65078519331113
232135,10372.78
232136,7791.16
232137,3258.24
232138,8442.298809523809
232139,312.89
232140,923.8541666666665
232141,4471.8
232142,1469.3023333333333
232143,44.53578473995712
232144,7057.16
232145,6921.97
232146,44.35207422134304
232147,6170.99
232148,1129.3666666666666
232149,17691.58
232150,1663.38
232151,1443.06
232152,7254.9
232153,17614.093333333334
232154,2498.34
232155,20626.92
232156,7176.23
232157,24955.9
232158,10906.24
232159,832.07
232160,5558.95
232161,1172.85
232162,8334.2
232163,18264.97
232164,2347.347142857143
232165,26193.73
232166,4550.948571428572
232167,3058.26
232168,2204.16
232169,691.1633333333333
232170,18321.83
232171,9320.99
232172,1924.8433333333332
232173,6672.353333333333
232174,4789.94
232175,2288.69
232176,1142.96
232177,1499.02
232178,18850.48
232179,2316.02
232180,13081.97
232181,43.58539368666774
232182,3643.735
232183,6948.39
232184,26612.7
232185,9083.27
232186,7013.76
232187,6005.601950920787
232188,1090.28
232189,1144.1566666666665
232190,4076.75
232191,2002.9016666666666
232192,779.02
232193,8131.83
232194,9507.86
232195,1427.76
232196,8022.0825
232197,1344.1366666666665
232198,1047.7466666666667
232199,5811.7
232200,27990.01
232201,787.3133333333333
232202,6958.084166666665
232203,34.685644426682245
232204,3272.185
232205,846.23
232206,10986.8
232207,20282.43
232208,608.7766666666666
232209,16019.76
232210,470.98
232211,1117.19
232212,5533.329166666666
232213,4956.84
232214,2837.95
232215,5908.711428571429
232216,5124.18
232217,4594.09
232218,12803.77
232219,5544.81
232220,4900.3
232221,895.17
232222,53576.32
232223,2382.77
232224,1371.0883333333334
232225,2625.89
232226,43.7096003244239
232227,1900.71
232228,1909.2
232229,4253.98
232230,16448.59
232231,652.1
232232,621.4
232233,4105.49
232234,44.083125233268
232235,6213.593333333332
232236,44.343719832964396
232237,994.335
232238,5716.8328571428565
232239,923.49
232240,1317.465
232241,5728.27
232242,14618.51
232243,9267.87
232244,11804.28
232245,25144.22
232246,17897.78
232247,4065.76
232248,1086.735
232249,3521.775
232250,1187.62
232251,1044.56
232252,43.16601164395074
232253,1602.24
232254,9757.003333333334
232255,9966.59
232256,14284.02
232257,23066.89
232258,1954.47
232259,1549.88
232260,1598.88
232261,2564.21
232262,4110.6483333333335
232263,1298.75
232264,5507.87
232265,6522.8166666666675
232266,5467.4333333333325
232267,4168.92
232268,3671.82
232269,745.0283333333333
232270,3830.34
232271,-1.385001566537983
232272,1599.46
232273,3428.86
232274,1648.25
232275,1236.2
232276,10961.0
232277,1644.78
232278,4513.62
232279,1231.29
232280,20972.24
232281,3059.25
232282,1333.8566666666668
232283,2506.1733333333336
232284,12668.7
232285,2572.99
232286,3148.89
232287,1548.39
232288,3705.4841666666657
232289,1414.2583333333332
232290,10825.16
232291,10726.96
232292,4684.990952380952
232293,2132.95
232294,3960.2
232295,2884.13
232296,16269.09
232297,4049.71
232298,3592.5246666666662
232299,942.6066666666667
232300,1594.66
232301,42.579189224291966
232302,40.89778674538434
232303,4643.02
232304,1379.73
232305,833.61
232306,1538.9599999999998
232307,44.17918224185249
232308,1664.74
232309,2313.89
232310,-3.207036426845052
232311,14494.46
232312,9142.68
232313,7229.1
232314,4295.4
232315,16519.52
232316,1132.22
232317,7646.77
232318,1955.02
232319,559.56
232320,937.6833333333334
232321,2452.0
232322,387.91
232323,1462.6416666666667
232324,2915.32
232325,1120.68
232326,42.25871474609179
232327,2897.07
232328,574.2803958350487
232329,1026.48
232330,720.76
232331,11082.55
232332,888.87
232333,43250.73
232334,6260.26
232335,601.81
232336,2297.7283333333335
232337,4401.29
232338,3529.97
232339,42.19753379545832
232340,51336.96
232341,12048.21
232342,28027.05
232343,703.57
232344,3117.72
232345,44.69307245104628
232346,823.43
232347,8618.51
232348,541.11
232349,22801.34
232350,713.86
232351,9602.121666666666
232352,5004.82
232353,781.3633333333335
232354,3882.255714285714
232355,2129.28
232356,2351.75
232357,3200.546666666666
232358,6923.5
232359,4150.694
232360,9233.603333333333
232361,8167.37
232362,44.03388623908177
232363,12726.73
232364,2575.39
232365,3108.87
232366,733.6733333333334
232367,1866.625
232368,25500.46
232369,8358.48
232370,7300.13
232371,7558.7425
232372,2509.4
232373,2696.06
232374,9330.15
232375,2642.88
232376,1873.47
232377,12673.07
232378,1391.4333333333332
232379,5348.71
232380,9461.31
232381,934.9233333333334
232382,1015.1533333333333
232383,3904.86
232384,2875.316666666667
232385,856.67
232386,5179.98
232387,5265.9
232388,39.14855528291308
232389,7982.394166666666
232390,10937.23
232391,6543.94
232392,1749.571666666667
232393,1685.49
232394,5162.223333333333
232395,576.0
232396,2045.5
232397,9199.33
232398,4880.46
232399,1378.64
232400,1464.15
232401,4552.4884999999995
232402,13896.09
232403,2814.37
232404,8301.68
232405,3831.1325
232406,8877.09
232407,54092.82
232408,4517.74
232409,999.74
232410,1673.3387857142852
232411,4346.63
232412,44.94222768437297
232413,3942.03
232414,1881.73
232415,1299.02
232416,12585.73
232417,3083.683333333333
232418,12305.96
232419,6758.86
232420,441.76
232421,4032.76
232422,1239.64
232423,7466.27
232424,5005.99
232425,8615.35
232426,744.31
232427,7022.29
